func_192352_a,trigger,net/minecraft/advancements/critereon/ConstructBeaconTrigger$Listeners
func_192355_a,add,net/minecraft/advancements/critereon/ConstructBeaconTrigger$Listeners
func_192353_b,remove,net/minecraft/advancements/critereon/ConstructBeaconTrigger$Listeners
func_192252_a,test,net/minecraft/advancements/critereon/ConstructBeaconTrigger$Instance
func_192180_a,trigger,net/minecraft/advancements/critereon/ConstructBeaconTrigger
access$000,access$000,net/minecraft/advancements/critereon/ConstructBeaconTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/ConstructBeaconTrigger
func_193238_a,isEmpty,net/minecraft/advancements/critereon/ConsumeItemTrigger$Listeners
func_193240_a,trigger,net/minecraft/advancements/critereon/ConsumeItemTrigger$Listeners
func_193239_a,add,net/minecraft/advancements/critereon/ConsumeItemTrigger$Listeners
func_193237_b,remove,net/minecraft/advancements/critereon/ConsumeItemTrigger$Listeners
func_193193_a,test,net/minecraft/advancements/critereon/ConsumeItemTrigger$Instance
func_193148_a,trigger,net/minecraft/advancements/critereon/ConsumeItemTrigger
access$000,access$000,net/minecraft/advancements/critereon/ConsumeItemTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/ConsumeItemTrigger
func_192359_a,isEmpty,net/minecraft/advancements/critereon/CuredZombieVillagerTrigger$Listeners
func_192361_a,trigger,net/minecraft/advancements/critereon/CuredZombieVillagerTrigger$Listeners
func_192360_a,add,net/minecraft/advancements/critereon/CuredZombieVillagerTrigger$Listeners
func_192358_b,remove,net/minecraft/advancements/critereon/CuredZombieVillagerTrigger$Listeners
func_192254_a,test,net/minecraft/advancements/critereon/CuredZombieVillagerTrigger$Instance
func_192183_a,trigger,net/minecraft/advancements/critereon/CuredZombieVillagerTrigger
access$000,access$000,net/minecraft/advancements/critereon/CuredZombieVillagerTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/CuredZombieVillagerTrigger
func_192364_a,deserialize,net/minecraft/advancements/critereon/DamagePredicate
func_192365_a,test,net/minecraft/advancements/critereon/DamagePredicate
func_192447_a,deserialize,net/minecraft/advancements/critereon/DamageSourcePredicate
func_192448_a,optionalBoolean,net/minecraft/advancements/critereon/DamageSourcePredicate
func_193418_a,test,net/minecraft/advancements/critereon/DamageSourcePredicate
func_193422_a,test,net/minecraft/advancements/critereon/DistancePredicate
func_193421_a,deserialize,net/minecraft/advancements/critereon/DistancePredicate
func_193430_a,isEmpty,net/minecraft/advancements/critereon/EffectsChangedTrigger$Listeners
func_193432_a,trigger,net/minecraft/advancements/critereon/EffectsChangedTrigger$Listeners
func_193431_a,add,net/minecraft/advancements/critereon/EffectsChangedTrigger$Listeners
func_193429_b,remove,net/minecraft/advancements/critereon/EffectsChangedTrigger$Listeners
func_193195_a,test,net/minecraft/advancements/critereon/EffectsChangedTrigger$Instance
func_193153_a,trigger,net/minecraft/advancements/critereon/EffectsChangedTrigger
access$000,access$000,net/minecraft/advancements/critereon/EffectsChangedTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/EffectsChangedTrigger
func_192458_a,isEmpty,net/minecraft/advancements/critereon/EnchantedItemTrigger$Listeners
func_192459_a,trigger,net/minecraft/advancements/critereon/EnchantedItemTrigger$Listeners
func_192460_a,add,net/minecraft/advancements/critereon/EnchantedItemTrigger$Listeners
func_192457_b,remove,net/minecraft/advancements/critereon/EnchantedItemTrigger$Listeners
func_192257_a,test,net/minecraft/advancements/critereon/EnchantedItemTrigger$Instance
func_192190_a,trigger,net/minecraft/advancements/critereon/EnchantedItemTrigger
access$000,access$000,net/minecraft/advancements/critereon/EnchantedItemTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/EnchantedItemTrigger
func_192464_a,deserialize,net/minecraft/advancements/critereon/EnchantmentPredicate
func_192463_a,test,net/minecraft/advancements/critereon/EnchantmentPredicate
func_192465_b,deserializeArray,net/minecraft/advancements/critereon/EnchantmentPredicate
func_192470_a,isEmpty,net/minecraft/advancements/critereon/EnterBlockTrigger$Listeners
func_192471_a,trigger,net/minecraft/advancements/critereon/EnterBlockTrigger$Listeners
func_192472_a,add,net/minecraft/advancements/critereon/EnterBlockTrigger$Listeners
func_192469_b,remove,net/minecraft/advancements/critereon/EnterBlockTrigger$Listeners
func_192260_a,test,net/minecraft/advancements/critereon/EnterBlockTrigger$Instance
func_192193_a,trigger,net/minecraft/advancements/critereon/EnterBlockTrigger
access$000,access$000,net/minecraft/advancements/critereon/EnterBlockTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/EnterBlockTrigger
func_192476_a,isEmpty,net/minecraft/advancements/critereon/EntityHurtPlayerTrigger$Listeners
func_192478_a,trigger,net/minecraft/advancements/critereon/EntityHurtPlayerTrigger$Listeners
func_192477_a,add,net/minecraft/advancements/critereon/EntityHurtPlayerTrigger$Listeners
func_192475_b,remove,net/minecraft/advancements/critereon/EntityHurtPlayerTrigger$Listeners
func_192263_a,test,net/minecraft/advancements/critereon/EntityHurtPlayerTrigger$Instance
func_192200_a,trigger,net/minecraft/advancements/critereon/EntityHurtPlayerTrigger
access$000,access$000,net/minecraft/advancements/critereon/EntityHurtPlayerTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/EntityHurtPlayerTrigger
func_192481_a,deserialize,net/minecraft/advancements/critereon/EntityPredicate
func_192482_a,test,net/minecraft/advancements/critereon/EntityPredicate
access$000,access$000,net/minecraft/advancements/critereon/ImpossibleTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/ImpossibleTrigger
func_192488_a,isEmpty,net/minecraft/advancements/critereon/InventoryChangeTrigger$Listeners
func_192486_a,trigger,net/minecraft/advancements/critereon/InventoryChangeTrigger$Listeners
func_192489_a,add,net/minecraft/advancements/critereon/InventoryChangeTrigger$Listeners
func_192487_b,remove,net/minecraft/advancements/critereon/InventoryChangeTrigger$Listeners
func_192265_a,test,net/minecraft/advancements/critereon/InventoryChangeTrigger$Instance
func_192208_a,trigger,net/minecraft/advancements/critereon/InventoryChangeTrigger
access$000,access$000,net/minecraft/advancements/critereon/InventoryChangeTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/InventoryChangeTrigger
func_193439_a,isEmpty,net/minecraft/advancements/critereon/ItemDurabilityTrigger$Listeners
func_193441_a,trigger,net/minecraft/advancements/critereon/ItemDurabilityTrigger$Listeners
func_193440_a,add,net/minecraft/advancements/critereon/ItemDurabilityTrigger$Listeners
func_193438_b,remove,net/minecraft/advancements/critereon/ItemDurabilityTrigger$Listeners
func_193197_a,test,net/minecraft/advancements/critereon/ItemDurabilityTrigger$Instance
func_193158_a,trigger,net/minecraft/advancements/critereon/ItemDurabilityTrigger
access$000,access$000,net/minecraft/advancements/critereon/ItemDurabilityTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/ItemDurabilityTrigger
func_192493_a,test,net/minecraft/advancements/critereon/ItemPredicate
func_192492_a,deserialize,net/minecraft/advancements/critereon/ItemPredicate
func_192494_b,deserializeArray,net/minecraft/advancements/critereon/ItemPredicate
func_192502_a,isEmpty,net/minecraft/advancements/critereon/KilledTrigger$Listeners
func_192503_a,trigger,net/minecraft/advancements/critereon/KilledTrigger$Listeners
func_192504_a,add,net/minecraft/advancements/critereon/KilledTrigger$Listeners
func_192501_b,remove,net/minecraft/advancements/critereon/KilledTrigger$Listeners
func_192270_a,test,net/minecraft/advancements/critereon/KilledTrigger$Instance
func_192211_a,trigger,net/minecraft/advancements/critereon/KilledTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/KilledTrigger
func_193447_a,isEmpty,net/minecraft/advancements/critereon/LevitationTrigger$Listeners
func_193448_a,trigger,net/minecraft/advancements/critereon/LevitationTrigger$Listeners
func_193449_a,add,net/minecraft/advancements/critereon/LevitationTrigger$Listeners
func_193446_b,remove,net/minecraft/advancements/critereon/LevitationTrigger$Listeners
func_193201_a,test,net/minecraft/advancements/critereon/LevitationTrigger$Instance
func_193162_a,trigger,net/minecraft/advancements/critereon/LevitationTrigger
access$000,access$000,net/minecraft/advancements/critereon/LevitationTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/LevitationTrigger
func_193454_a,deserialize,net/minecraft/advancements/critereon/LocationPredicate
func_193452_a,test,net/minecraft/advancements/critereon/LocationPredicate
func_193453_a,test,net/minecraft/advancements/critereon/LocationPredicate
func_192508_a,isEmpty,net/minecraft/advancements/critereon/PositionTrigger$Listeners
func_193462_a,trigger,net/minecraft/advancements/critereon/PositionTrigger$Listeners
func_192510_a,add,net/minecraft/advancements/critereon/PositionTrigger$Listeners
func_192507_b,remove,net/minecraft/advancements/critereon/PositionTrigger$Listeners
func_193204_a,test,net/minecraft/advancements/critereon/PositionTrigger$Instance
func_192215_a,trigger,net/minecraft/advancements/critereon/PositionTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/PositionTrigger
func_192513_a,testSquare,net/minecraft/advancements/critereon/MinMaxBounds
func_192514_a,test,net/minecraft/advancements/critereon/MinMaxBounds
func_192515_a,deserialize,net/minecraft/advancements/critereon/MinMaxBounds
func_193464_a,deserialize,net/minecraft/advancements/critereon/MobEffectsPredicate$InstancePredicate
func_193463_a,test,net/minecraft/advancements/critereon/MobEffectsPredicate$InstancePredicate
func_193471_a,deserialize,net/minecraft/advancements/critereon/MobEffectsPredicate
func_193470_a,test,net/minecraft/advancements/critereon/MobEffectsPredicate
func_193469_a,test,net/minecraft/advancements/critereon/MobEffectsPredicate
func_193472_a,test,net/minecraft/advancements/critereon/MobEffectsPredicate
func_193478_a,test,net/minecraft/advancements/critereon/NBTPredicate
func_193476_a,deserialize,net/minecraft/advancements/critereon/NBTPredicate
func_193477_a,test,net/minecraft/advancements/critereon/NBTPredicate
func_193475_a,test,net/minecraft/advancements/critereon/NBTPredicate
func_193482_a,isEmpty,net/minecraft/advancements/critereon/NetherTravelTrigger$Listeners
func_193483_a,trigger,net/minecraft/advancements/critereon/NetherTravelTrigger$Listeners
func_193484_a,add,net/minecraft/advancements/critereon/NetherTravelTrigger$Listeners
func_193481_b,remove,net/minecraft/advancements/critereon/NetherTravelTrigger$Listeners
func_193206_a,test,net/minecraft/advancements/critereon/NetherTravelTrigger$Instance
func_193168_a,trigger,net/minecraft/advancements/critereon/NetherTravelTrigger
access$000,access$000,net/minecraft/advancements/critereon/NetherTravelTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/NetherTravelTrigger
func_193488_a,isEmpty,net/minecraft/advancements/critereon/PlacedBlockTrigger$Listeners
func_193489_a,trigger,net/minecraft/advancements/critereon/PlacedBlockTrigger$Listeners
func_193490_a,add,net/minecraft/advancements/critereon/PlacedBlockTrigger$Listeners
func_193487_b,remove,net/minecraft/advancements/critereon/PlacedBlockTrigger$Listeners
func_193210_a,test,net/minecraft/advancements/critereon/PlacedBlockTrigger$Instance
func_193173_a,trigger,net/minecraft/advancements/critereon/PlacedBlockTrigger
access$000,access$000,net/minecraft/advancements/critereon/PlacedBlockTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/PlacedBlockTrigger
func_192520_a,isEmpty,net/minecraft/advancements/critereon/PlayerHurtEntityTrigger$Listeners
func_192521_a,trigger,net/minecraft/advancements/critereon/PlayerHurtEntityTrigger$Listeners
func_192522_a,add,net/minecraft/advancements/critereon/PlayerHurtEntityTrigger$Listeners
func_192519_b,remove,net/minecraft/advancements/critereon/PlayerHurtEntityTrigger$Listeners
func_192278_a,test,net/minecraft/advancements/critereon/PlayerHurtEntityTrigger$Instance
func_192220_a,trigger,net/minecraft/advancements/critereon/PlayerHurtEntityTrigger
access$000,access$000,net/minecraft/advancements/critereon/PlayerHurtEntityTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/PlayerHurtEntityTrigger
func_192527_a,isEmpty,net/minecraft/advancements/critereon/RecipeUnlockedTrigger$Listeners
func_193493_a,trigger,net/minecraft/advancements/critereon/RecipeUnlockedTrigger$Listeners
func_192528_a,add,net/minecraft/advancements/critereon/RecipeUnlockedTrigger$Listeners
func_192525_b,remove,net/minecraft/advancements/critereon/RecipeUnlockedTrigger$Listeners
func_193215_a,test,net/minecraft/advancements/critereon/RecipeUnlockedTrigger$Instance
func_192225_a,trigger,net/minecraft/advancements/critereon/RecipeUnlockedTrigger
access$000,access$000,net/minecraft/advancements/critereon/RecipeUnlockedTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/RecipeUnlockedTrigger
func_192532_a,isEmpty,net/minecraft/advancements/critereon/SummonedEntityTrigger$Listeners
func_192533_a,trigger,net/minecraft/advancements/critereon/SummonedEntityTrigger$Listeners
func_192534_a,add,net/minecraft/advancements/critereon/SummonedEntityTrigger$Listeners
func_192531_b,remove,net/minecraft/advancements/critereon/SummonedEntityTrigger$Listeners
func_192283_a,test,net/minecraft/advancements/critereon/SummonedEntityTrigger$Instance
func_192229_a,trigger,net/minecraft/advancements/critereon/SummonedEntityTrigger
access$000,access$000,net/minecraft/advancements/critereon/SummonedEntityTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/SummonedEntityTrigger
func_193495_a,isEmpty,net/minecraft/advancements/critereon/TameAnimalTrigger$Listeners
func_193497_a,trigger,net/minecraft/advancements/critereon/TameAnimalTrigger$Listeners
func_193496_a,add,net/minecraft/advancements/critereon/TameAnimalTrigger$Listeners
func_193494_b,remove,net/minecraft/advancements/critereon/TameAnimalTrigger$Listeners
func_193216_a,test,net/minecraft/advancements/critereon/TameAnimalTrigger$Instance
func_193178_a,trigger,net/minecraft/advancements/critereon/TameAnimalTrigger
access$000,access$000,net/minecraft/advancements/critereon/TameAnimalTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/TameAnimalTrigger
func_193501_a,isEmpty,net/minecraft/advancements/critereon/TickTrigger$Listeners
func_193502_a,add,net/minecraft/advancements/critereon/TickTrigger$Listeners
func_193503_b,trigger,net/minecraft/advancements/critereon/TickTrigger$Listeners
func_193500_b,remove,net/minecraft/advancements/critereon/TickTrigger$Listeners
func_193182_a,trigger,net/minecraft/advancements/critereon/TickTrigger
func_192166_a,deserializeInstance,net/minecraft/advancements/critereon/TickTrigger
func_192539_a,isEmpty,net/minecraft/advancements/critereon/VillagerTradeTrigger$Listeners
func_192537_a,trigger,net/minecraft/advancements/critereon/VillagerTradeTrigger$Listeners
