field_194004_d,permissionLevel,net/minecraft/command/CommandSenderWrapper
field_194005_e,entity,net/minecraft/command/CommandSenderWrapper
field_194006_f,sendCommandFeedback,net/minecraft/command/CommandSenderWrapper
field_181547_a,field_181547_a,net/minecraft/command/CommandResultStats$1
field_181548_b,field_181548_b,net/minecraft/command/CommandResultStats$1
SUCCESS_COUNT,SUCCESS_COUNT,net/minecraft/command/CommandResultStats$Type
AFFECTED_BLOCKS,AFFECTED_BLOCKS,net/minecraft/command/CommandResultStats$Type
AFFECTED_ENTITIES,AFFECTED_ENTITIES,net/minecraft/command/CommandResultStats$Type
AFFECTED_ITEMS,AFFECTED_ITEMS,net/minecraft/command/CommandResultStats$Type
QUERY_RESULT,QUERY_RESULT,net/minecraft/command/CommandResultStats$Type
field_179639_f,typeID,net/minecraft/command/CommandResultStats$Type
field_179640_g,typeName,net/minecraft/command/CommandResultStats$Type
$VALUES,$VALUES,net/minecraft/command/CommandResultStats$Type
field_179676_a,NUM_RESULT_TYPES,net/minecraft/command/CommandResultStats
field_179674_b,STRING_RESULT_TYPES,net/minecraft/command/CommandResultStats
field_179675_c,entitiesID,net/minecraft/command/CommandResultStats
field_179673_d,objectives,net/minecraft/command/CommandResultStats
field_190807_a,field_190807_a,net/minecraft/command/EntitySelector$10
field_190808_b,field_190808_b,net/minecraft/command/EntitySelector$10
field_190809_c,field_190809_c,net/minecraft/command/EntitySelector$10
field_190810_d,field_190810_d,net/minecraft/command/EntitySelector$10
field_190811_e,field_190811_e,net/minecraft/command/EntitySelector$10
field_190812_a,field_190812_a,net/minecraft/command/EntitySelector$11
field_190813_b,field_190813_b,net/minecraft/command/EntitySelector$11
field_190814_a,field_190814_a,net/minecraft/command/EntitySelector$12
field_190815_b,field_190815_b,net/minecraft/command/EntitySelector$12
field_190817_a,field_190817_a,net/minecraft/command/EntitySelector$13
field_190819_a,field_190819_a,net/minecraft/command/EntitySelector$14
field_190820_a,field_190820_a,net/minecraft/command/EntitySelector$2
field_190821_b,field_190821_b,net/minecraft/command/EntitySelector$2
field_190822_a,field_190822_a,net/minecraft/command/EntitySelector$4
field_190823_b,field_190823_b,net/minecraft/command/EntitySelector$4
field_190824_a,field_190824_a,net/minecraft/command/EntitySelector$5
field_190825_b,field_190825_b,net/minecraft/command/EntitySelector$5
field_190798_a,field_190798_a,net/minecraft/command/EntitySelector$6
field_190799_b,field_190799_b,net/minecraft/command/EntitySelector$6
field_190800_a,field_190800_a,net/minecraft/command/EntitySelector$7
field_190801_b,field_190801_b,net/minecraft/command/EntitySelector$7
field_190802_a,field_190802_a,net/minecraft/command/EntitySelector$8
field_190803_b,field_190803_b,net/minecraft/command/EntitySelector$8
field_190804_a,field_190804_a,net/minecraft/command/EntitySelector$9
field_190805_b,field_190805_b,net/minecraft/command/EntitySelector$9
field_82389_a,TOKEN_PATTERN,net/minecraft/command/EntitySelector
field_190828_b,COMMA_SPLITTER,net/minecraft/command/EntitySelector
field_190829_c,EQUAL_SPLITTER,net/minecraft/command/EntitySelector
field_190830_d,VALID_ARGUMENTS,net/minecraft/command/EntitySelector
field_190831_e,ARGUMENT_RANGE_MAX,net/minecraft/command/EntitySelector
field_190832_f,ARGUMENT_RANGE_MIN,net/minecraft/command/EntitySelector
field_190833_g,ARGUMENT_LEVEL_MAX,net/minecraft/command/EntitySelector
field_190834_h,ARGUMENT_LEVEL_MIN,net/minecraft/command/EntitySelector
field_190835_i,ARGUMENT_COORDINATE_X,net/minecraft/command/EntitySelector
field_190836_j,ARGUMENT_COORDINATE_Y,net/minecraft/command/EntitySelector
field_190837_k,ARGUMENT_COORDINATE_Z,net/minecraft/command/EntitySelector
field_190838_l,ARGUMENT_DELTA_X,net/minecraft/command/EntitySelector
field_190839_m,ARGUMENT_DELTA_Y,net/minecraft/command/EntitySelector
field_190840_n,ARGUMENT_DELTA_Z,net/minecraft/command/EntitySelector
field_190841_o,ARGUMENT_ROTX_MAX,net/minecraft/command/EntitySelector
field_190842_p,ARGUMENT_ROTX_MIN,net/minecraft/command/EntitySelector
field_190843_q,ARGUMENT_ROTY_MAX,net/minecraft/command/EntitySelector
field_190844_r,ARGUMENT_ROTY_MIN,net/minecraft/command/EntitySelector
field_190845_s,ARGUMENT_COUNT,net/minecraft/command/EntitySelector
field_190846_t,ARGUMENT_MODE,net/minecraft/command/EntitySelector
field_190847_u,ARGUMENT_TEAM_NAME,net/minecraft/command/EntitySelector
field_190848_v,ARGUMENT_PLAYER_NAME,net/minecraft/command/EntitySelector
field_190849_w,ARGUMENT_ENTITY_TYPE,net/minecraft/command/EntitySelector
field_190850_x,ARGUMENT_ENTITY_TAG,net/minecraft/command/EntitySelector
field_190851_y,IS_VALID_ARGUMENT,net/minecraft/command/EntitySelector
field_179666_d,WORLD_BINDING_ARGS,net/minecraft/command/EntitySelector
GRANT,GRANT,net/minecraft/command/AdvancementCommand$ActionType
REVOKE,REVOKE,net/minecraft/command/AdvancementCommand$ActionType
field_193540_c,name,net/minecraft/command/AdvancementCommand$ActionType
field_193541_d,baseTranslationKey,net/minecraft/command/AdvancementCommand$ActionType
$VALUES,$VALUES,net/minecraft/command/AdvancementCommand$ActionType
ONLY,ONLY,net/minecraft/command/AdvancementCommand$Mode
THROUGH,THROUGH,net/minecraft/command/AdvancementCommand$Mode
FROM,FROM,net/minecraft/command/AdvancementCommand$Mode
UNTIL,UNTIL,net/minecraft/command/AdvancementCommand$Mode
EVERYTHING,EVERYTHING,net/minecraft/command/AdvancementCommand$Mode
field_193553_f,NAMES,net/minecraft/command/AdvancementCommand$Mode
field_193554_g,name,net/minecraft/command/AdvancementCommand$Mode
field_193555_h,parents,net/minecraft/command/AdvancementCommand$Mode
field_193556_i,children,net/minecraft/command/AdvancementCommand$Mode
$VALUES,$VALUES,net/minecraft/command/AdvancementCommand$Mode
field_147211_a,IP_PATTERN,net/minecraft/command/server/CommandBanIp
field_179537_a,pos,net/minecraft/command/CommandClone$StaticCloneData
field_179535_b,blockState,net/minecraft/command/CommandClone$StaticCloneData
field_184953_c,nbt,net/minecraft/command/CommandClone$StaticCloneData
field_147208_a,LOGGER,net/minecraft/command/CommandDebug
field_147206_b,profileStartTime,net/minecraft/command/CommandDebug
field_147207_c,profileStartTick,net/minecraft/command/CommandDebug
field_184901_a,SEARGE_SAYS,net/minecraft/command/CommandHelp
field_184902_b,rand,net/minecraft/command/CommandHelp
field_175785_a,SHORTCUTS,net/minecraft/command/CommandReplaceItem
field_184880_a,server,net/minecraft/command/ServerCommandManager
field_111101_a,x,net/minecraft/command/CommandSpreadPlayers$Position
field_111100_b,z,net/minecraft/command/CommandSpreadPlayers$Position
field_175774_a,LOGGER,net/minecraft/command/CommandTitle
field_74845_a,errorObjects,net/minecraft/command/CommandException
field_179310_a,field_179310_a,net/minecraft/util/math/BlockPos$1$1
field_191534_b,first,net/minecraft/util/math/BlockPos$1$1
field_191535_c,lastPosX,net/minecraft/util/math/BlockPos$1$1
field_191536_d,lastPosY,net/minecraft/util/math/BlockPos$1$1
field_191537_e,lastPosZ,net/minecraft/util/math/BlockPos$1$1
field_191538_a,field_191538_a,net/minecraft/util/math/BlockPos$1
field_191539_b,field_191539_b,net/minecraft/util/math/BlockPos$1
field_191540_c,field_191540_c,net/minecraft/util/math/BlockPos$1
field_191541_d,field_191541_d,net/minecraft/util/math/BlockPos$1
field_191542_e,field_191542_e,net/minecraft/util/math/BlockPos$1
field_191543_f,field_191543_f,net/minecraft/util/math/BlockPos$1
field_179315_a,field_179315_a,net/minecraft/util/math/BlockPos$2$1
field_179314_b,pos,net/minecraft/util/math/BlockPos$2$1
field_191544_a,field_191544_a,net/minecraft/util/math/BlockPos$2
field_191545_b,field_191545_b,net/minecraft/util/math/BlockPos$2
field_191546_c,field_191546_c,net/minecraft/util/math/BlockPos$2
field_191547_d,field_191547_d,net/minecraft/util/math/BlockPos$2
field_191548_e,field_191548_e,net/minecraft/util/math/BlockPos$2
field_191549_f,field_191549_f,net/minecraft/util/math/BlockPos$2
field_191550_a,field_191550_a,net/minecraft/util/math/BlockPos$4
field_177997_b,x,net/minecraft/util/math/BlockPos$MutableBlockPos
field_177998_c,y,net/minecraft/util/math/BlockPos$MutableBlockPos
field_177996_d,z,net/minecraft/util/math/BlockPos$MutableBlockPos
field_185350_f,released,net/minecraft/util/math/BlockPos$PooledMutableBlockPos
field_185351_g,POOL,net/minecraft/util/math/BlockPos$PooledMutableBlockPos
field_177992_a,ORIGIN,net/minecraft/util/math/BlockPos
field_185335_c,LOGGER,net/minecraft/util/math/BlockPos
field_177990_b,NUM_X_BITS,net/minecraft/util/math/BlockPos
field_177991_c,NUM_Z_BITS,net/minecraft/util/math/BlockPos
field_177989_d,NUM_Y_BITS,net/minecraft/util/math/BlockPos
field_177987_f,Y_SHIFT,net/minecraft/util/math/BlockPos
field_177988_g,X_SHIFT,net/minecraft/util/math/BlockPos
field_177994_h,X_MASK,net/minecraft/util/math/BlockPos
field_177995_i,Y_MASK,net/minecraft/util/math/BlockPos
field_177993_j,Z_MASK,net/minecraft/util/math/BlockPos
field_82627_a,world,net/minecraft/block/BlockSourceImpl
field_179317_b,pos,net/minecraft/block/BlockSourceImpl
field_179426_a,index,net/minecraft/util/math/Cartesian$Product$ProductIterator
field_179424_b,iterables,net/minecraft/util/math/Cartesian$Product$ProductIterator
field_179425_c,iterators,net/minecraft/util/math/Cartesian$Product$ProductIterator
field_179423_d,results,net/minecraft/util/math/Cartesian$Product$ProductIterator
field_179429_a,clazz,net/minecraft/util/math/Cartesian$Product
field_179428_b,iterables,net/minecraft/util/math/Cartesian$Product
field_148760_d,defaultValueKey,net/minecraft/util/registry/RegistryNamespacedDefaultedByKey
field_148761_e,defaultValue,net/minecraft/util/registry/RegistryNamespacedDefaultedByKey
field_82597_b,defaultObject,net/minecraft/util/registry/RegistryDefaulted
field_179515_a,field_179515_a,net/minecraft/util/EnumFacing$1
field_179513_b,field_179513_b,net/minecraft/util/EnumFacing$1
field_179514_c,field_179514_c,net/minecraft/util/EnumFacing$1
X,X,net/minecraft/util/EnumFacing$Axis
Y,Y,net/minecraft/util/EnumFacing$Axis
Z,Z,net/minecraft/util/EnumFacing$Axis
field_176725_d,NAME_LOOKUP,net/minecraft/util/EnumFacing$Axis
field_176726_e,name,net/minecraft/util/EnumFacing$Axis
field_176723_f,plane,net/minecraft/util/EnumFacing$Axis
$VALUES,$VALUES,net/minecraft/util/EnumFacing$Axis
POSITIVE,POSITIVE,net/minecraft/util/EnumFacing$AxisDirection
NEGATIVE,NEGATIVE,net/minecraft/util/EnumFacing$AxisDirection
field_179528_c,offset,net/minecraft/util/EnumFacing$AxisDirection
field_179525_d,description,net/minecraft/util/EnumFacing$AxisDirection
$VALUES,$VALUES,net/minecraft/util/EnumFacing$AxisDirection
HORIZONTAL,HORIZONTAL,net/minecraft/util/EnumFacing$Plane
VERTICAL,VERTICAL,net/minecraft/util/EnumFacing$Plane
$VALUES,$VALUES,net/minecraft/util/EnumFacing$Plane
DOWN,DOWN,net/minecraft/util/EnumFacing
UP,UP,net/minecraft/util/EnumFacing
NORTH,NORTH,net/minecraft/util/EnumFacing
SOUTH,SOUTH,net/minecraft/util/EnumFacing
WEST,WEST,net/minecraft/util/EnumFacing
EAST,EAST,net/minecraft/util/EnumFacing
field_176748_g,index,net/minecraft/util/EnumFacing
field_176759_h,opposite,net/minecraft/util/EnumFacing
field_176760_i,horizontalIndex,net/minecraft/util/EnumFacing
field_176757_j,name,net/minecraft/util/EnumFacing
field_176758_k,axis,net/minecraft/util/EnumFacing
field_176755_l,axisDirection,net/minecraft/util/EnumFacing
field_176756_m,directionVec,net/minecraft/util/EnumFacing
field_82609_l,VALUES,net/minecraft/util/EnumFacing
field_176754_o,HORIZONTALS,net/minecraft/util/EnumFacing
field_176761_p,NAME_LOOKUP,net/minecraft/util/EnumFacing
$VALUES,$VALUES,net/minecraft/util/EnumFacing
field_82483_a,DEFAULT_BEHAVIOR,net/minecraft/dispenser/IBehaviorDispenseItem
field_148749_a,identityMap,net/minecraft/util/ObjectIntIdentityMap
field_148748_b,objectList,net/minecraft/util/ObjectIntIdentityMap
field_148759_a,underlyingIntegerMap,net/minecraft/util/registry/RegistryNamespaced
field_148758_b,inverseObjectRegistry,net/minecraft/util/registry/RegistryNamespaced
field_191198_a,delegate,net/minecraft/util/NonNullList
field_191199_b,defaultElement,net/minecraft/util/NonNullList
FLAME,FLAME,net/minecraft/util/EnumParticleTypes
LAVA,LAVA,net/minecraft/util/EnumParticleTypes
FOOTSTEP,FOOTSTEP,net/minecraft/util/EnumParticleTypes
CLOUD,CLOUD,net/minecraft/util/EnumParticleTypes
REDSTONE,REDSTONE,net/minecraft/util/EnumParticleTypes
SNOWBALL,SNOWBALL,net/minecraft/util/EnumParticleTypes
SNOW_SHOVEL,SNOW_SHOVEL,net/minecraft/util/EnumParticleTypes
SLIME,SLIME,net/minecraft/util/EnumParticleTypes
HEART,HEART,net/minecraft/util/EnumParticleTypes
BARRIER,BARRIER,net/minecraft/util/EnumParticleTypes
ITEM_CRACK,ITEM_CRACK,net/minecraft/util/EnumParticleTypes
BLOCK_CRACK,BLOCK_CRACK,net/minecraft/util/EnumParticleTypes
BLOCK_DUST,BLOCK_DUST,net/minecraft/util/EnumParticleTypes
WATER_DROP,WATER_DROP,net/minecraft/util/EnumParticleTypes
ITEM_TAKE,ITEM_TAKE,net/minecraft/util/EnumParticleTypes
MOB_APPEARANCE,MOB_APPEARANCE,net/minecraft/util/EnumParticleTypes
DRAGON_BREATH,DRAGON_BREATH,net/minecraft/util/EnumParticleTypes
END_ROD,END_ROD,net/minecraft/util/EnumParticleTypes
DAMAGE_INDICATOR,DAMAGE_INDICATOR,net/minecraft/util/EnumParticleTypes
SWEEP_ATTACK,SWEEP_ATTACK,net/minecraft/util/EnumParticleTypes
FALLING_DUST,FALLING_DUST,net/minecraft/util/EnumParticleTypes
TOTEM,TOTEM,net/minecraft/util/EnumParticleTypes
SPIT,SPIT,net/minecraft/util/EnumParticleTypes
field_179369_Q,particleName,net/minecraft/util/EnumParticleTypes
field_179372_R,particleID,net/minecraft/util/EnumParticleTypes
field_179371_S,shouldIgnoreRange,net/minecraft/util/EnumParticleTypes
EXPLOSION_NORMAL,EXPLOSION_NORMAL,net/minecraft/util/EnumParticleTypes
EXPLOSION_LARGE,EXPLOSION_LARGE,net/minecraft/util/EnumParticleTypes
EXPLOSION_HUGE,EXPLOSION_HUGE,net/minecraft/util/EnumParticleTypes
FIREWORKS_SPARK,FIREWORKS_SPARK,net/minecraft/util/EnumParticleTypes
WATER_BUBBLE,WATER_BUBBLE,net/minecraft/util/EnumParticleTypes
WATER_SPLASH,WATER_SPLASH,net/minecraft/util/EnumParticleTypes
WATER_WAKE,WATER_WAKE,net/minecraft/util/EnumParticleTypes
SUSPENDED,SUSPENDED,net/minecraft/util/EnumParticleTypes
SUSPENDED_DEPTH,SUSPENDED_DEPTH,net/minecraft/util/EnumParticleTypes
CRIT,CRIT,net/minecraft/util/EnumParticleTypes
CRIT_MAGIC,CRIT_MAGIC,net/minecraft/util/EnumParticleTypes
SMOKE_NORMAL,SMOKE_NORMAL,net/minecraft/util/EnumParticleTypes
SMOKE_LARGE,SMOKE_LARGE,net/minecraft/util/EnumParticleTypes
SPELL,SPELL,net/minecraft/util/EnumParticleTypes
SPELL_INSTANT,SPELL_INSTANT,net/minecraft/util/EnumParticleTypes
SPELL_MOB,SPELL_MOB,net/minecraft/util/EnumParticleTypes
SPELL_MOB_AMBIENT,SPELL_MOB_AMBIENT,net/minecraft/util/EnumParticleTypes
SPELL_WITCH,SPELL_WITCH,net/minecraft/util/EnumParticleTypes
DRIP_WATER,DRIP_WATER,net/minecraft/util/EnumParticleTypes
DRIP_LAVA,DRIP_LAVA,net/minecraft/util/EnumParticleTypes
VILLAGER_ANGRY,VILLAGER_ANGRY,net/minecraft/util/EnumParticleTypes
VILLAGER_HAPPY,VILLAGER_HAPPY,net/minecraft/util/EnumParticleTypes
TOWN_AURA,TOWN_AURA,net/minecraft/util/EnumParticleTypes
NOTE,NOTE,net/minecraft/util/EnumParticleTypes
PORTAL,PORTAL,net/minecraft/util/EnumParticleTypes
ENCHANTMENT_TABLE,ENCHANTMENT_TABLE,net/minecraft/util/EnumParticleTypes
field_179366_T,argumentCount,net/minecraft/util/EnumParticleTypes
field_179365_U,PARTICLES,net/minecraft/util/EnumParticleTypes
field_186837_Z,BY_NAME,net/minecraft/util/EnumParticleTypes
$VALUES,$VALUES,net/minecraft/util/EnumParticleTypes
field_82630_a,x,net/minecraft/dispenser/PositionImpl
field_82628_b,y,net/minecraft/dispenser/PositionImpl
field_82629_c,z,net/minecraft/dispenser/PositionImpl
field_179419_a,x,net/minecraft/util/math/Rotations
field_179417_b,y,net/minecraft/util/math/Rotations
